@relation 'lineCommentData-weka.filters.unsupervised.attribute.Remove-R41,45-46,50-57,61,65-66,73,81,85-86,103-106,110-weka.filters.unsupervised.attribute.Remove-R30-34,37,40-43,49-52,56-62,65-68'

@attribute commentID numeric
@attribute project numeric
@attribute diffSize numeric
@attribute insertStatement numeric
@attribute insertStatementWeight numeric
@attribute deleteStatement numeric
@attribute deleteStatementWeight numeric
@attribute updateStatement numeric
@attribute updateStatementWeight numeric
@attribute parentChange numeric
@attribute parentChangeWeight numeric
@attribute orderingChange numeric
@attribute orderingChangeWeight numeric
@attribute conditionChange numeric
@attribute conditionChangeWeight numeric
@attribute insertAlternative numeric
@attribute insertAlternativeWeight numeric
@attribute deleteAlternative numeric
@attribute deleteAlternativeWeight numeric
@attribute newAllLine numeric
@attribute oldAllLine numeric
@attribute subLine numeric
@attribute changeLine numeric
@attribute changeLineWeight numeric
@attribute firstDiffLocation numeric
@attribute refactor1 numeric
@attribute refactor2 numeric
@attribute tokenChange numeric
@attribute IfStatement_insert numeric
@attribute CatchClause_insert numeric
@attribute TryStatement_insert numeric
@attribute MethodInvocation_insert numeric
@attribute VariableDeclarationStatement_insert numeric
@attribute log_insert numeric
@attribute debug_insert numeric
@attribute IfStatement_update numeric
@attribute MethodInvocation_update numeric
@attribute VariableDeclarationStatement_update numeric
@attribute log_update numeric
@attribute debug_update numeric
@attribute IfStatement_delete numeric
@attribute MethodInvocation_delete numeric
@attribute VariableDeclarationStatement_delete numeric
@attribute log_delete numeric
@attribute debug_delete numeric
@attribute wordSize numeric
@attribute todos numeric
@attribute codeSimilarity numeric
@attribute oldCodeOldCommentSimilarity numeric
@attribute newCodeOldCommentSimilarity numeric
@attribute subSimilarity numeric
@attribute codeAddWords numeric
@attribute codeDeleteWords numeric
@attribute commentLine numeric
@attribute mcommentLine numeric
@attribute ccommentLine numeric
@attribute commentWeight numeric
@attribute mcommentWeight numeric
@attribute ccommentWeight numeric
@attribute refactor_1 numeric
@attribute refactor_2 numeric
@attribute refactor_3 numeric
@attribute refactor_5 numeric
@attribute refactor_6 numeric
@attribute refactor_7 numeric
@attribute refactor_8 numeric
@attribute refactor_9 numeric
@attribute old_diff_comment_sim numeric
@attribute new_diff_comment_sim numeric
@attribute sub_diff_comment_sim numeric
@attribute diff_sim numeric
@attribute old_code_comment_sim numeric
@attribute new_code_comment_sim numeric
@attribute sub_code_comment_sim numeric
@attribute class {0,1}

@data
2170,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,4,1,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,10,6,8,12,5,0,1,6,8,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0
2171,1,2,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,8,8,0,2,1,2,1,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,11,8,8,0,0,0,1,5,8,1,1,1,0,0,0,0,0,0,0,0,6,6,0,10,6,6,0,0
2173,1,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,11,9,9,0,0,0,1,1,8,1,1,1,0,0,1,0,0,0,0,0,2,1,0,8,6,6,0,0
2174,1,1,1,5,0,0,0,0,1,5,0,0,0,0,0,0,0,0,6,7,6,1,2,5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,11,8,8,0,0,0,1,6,8,1,2,1,0,0,0,0,0,0,0,0,0,2,-2,0,0,1,-2,0
2177,1,3,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,6,6,6,7,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,9,6,6,0,4,0,3,6,8,3,2,1,0,0,0,0,0,0,0,0,0,6,-6,0,7,7,5,1
2179,1,3,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,6,6,5,7,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,9,6,6,0,4,0,3,6,8,3,2,1,0,0,0,0,0,0,0,0,0,6,-6,0,7,7,5,1
2180,1,3,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,6,6,6,7,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,9,6,6,0,4,0,3,6,8,3,1,1,0,0,0,0,0,0,0,0,0,6,-6,0,7,7,5,1
2183,1,7,6,6,4,3,0,0,7,9,1,1,1,1,0,0,0,0,8,8,7,8,6,3,0,0,0,4,1,0,6,0,0,0,0,1,0,0,0,2,2,0,0,0,4,0,10,8,8,0,6,1,1,5,8,1,1,1,0,0,0,0,0,0,0,0,5,6,0,9,6,6,0,1
2185,1,7,6,8,0,0,1,1,1,1,7,10,1,1,0,0,0,0,8,8,8,8,7,8,0,0,0,2,2,1,6,6,0,0,0,3,2,0,0,0,0,0,0,0,8,0,10,7,7,3,6,0,5,6,7,1,1,1,0,0,0,0,0,0,0,0,7,7,0,9,6,6,0,1
2189,1,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,7,8,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,10,9,9,3,1,3,1,1,8,1,1,1,0,0,0,0,0,0,0,0,2,3,0,7,3,3,0,0
2191,1,7,4,2,5,3,4,2,4,2,0,0,4,2,0,0,2,1,8,8,3,8,0,7,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,2,1,1,0,0,8,0,8,7,7,0,5,6,5,6,8,2,2,1,0,0,0,0,0,0,0,0,7,7,0,8,3,3,-6,1
2197,1,3,1,3,0,0,0,0,3,8,0,0,2,5,0,0,0,0,8,8,2,3,1,8,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,6,0,10,8,8,0,4,0,2,6,8,1,1,1,0,0,0,0,0,0,0,0,7,7,0,9,6,6,0,0
2198,1,2,1,4,0,0,1,4,0,0,1,4,0,0,0,0,0,0,8,8,2,8,9,3,1,0,0,0,0,0,0,0,0,0,6,6,2,0,0,0,0,0,0,0,7,1,10,8,8,0,4,0,3,6,8,1,1,1,0,0,0,0,0,0,0,0,5,5,0,9,6,6,0,0
2201,1,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,0,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,11,7,7,0,0,0,1,1,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0
2203,1,6,0,0,0,0,6,6,0,0,0,0,3,3,0,0,0,0,8,8,0,7,2,2,1,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,8,0,10,7,7,0,3,0,6,7,8,2,2,1,0,0,0,0,0,0,1,0,8,7,0,9,7,7,1,0
2207,1,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,0,4,3,6,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,4,0,10,10,10,0,3,0,1,4,7,1,1,1,0,0,0,0,0,0,0,0,3,5,-1,9,4,4,-4,0
2209,1,2,1,4,0,0,0,0,0,0,0,0,1,4,0,0,0,0,8,8,1,2,1,7,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,10,9,9,0,1,0,1,1,7,1,1,2,0,0,0,0,0,0,0,0,3,3,0,9,6,6,1,0
2212,1,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,3,8,10,1,1,0,0,0,0,0,0,0,0,0,5,6,6,0,0,0,0,0,0,0,6,0,11,9,9,0,0,0,1,7,8,1,2,2,0,0,0,0,0,0,0,0,6,6,0,10,6,6,0,0
2213,1,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,3,8,10,1,1,0,0,0,0,0,0,0,0,0,5,6,6,0,0,0,0,0,0,0,6,0,11,9,9,0,0,0,1,7,8,1,2,2,0,0,0,0,0,0,0,0,6,6,0,10,6,6,0,0
2216,1,2,0,0,1,4,1,4,1,4,0,0,0,0,0,0,0,0,7,7,3,2,2,6,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,6,0,11,9,9,0,0,0,2,6,8,1,1,3,0,0,0,1,0,0,0,0,6,6,0,9,7,7,0,0
2218,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,1,1,1,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,11,9,9,0,0,0,1,2,8,1,1,1,0,0,0,0,0,0,0,0,0,5,-5,0,5,6,0,0
2219,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,1,1,1,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,11,9,9,0,0,0,1,2,8,1,1,1,0,0,0,0,0,0,0,0,0,5,-5,0,5,5,0,0
2221,1,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,7,7,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,10,9,9,0,1,0,1,3,7,1,1,1,0,0,0,0,0,0,0,0,5,5,0,9,6,6,0,0
2222,1,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,7,7,0,1,1,6,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,10,9,9,0,1,0,1,3,7,1,1,1,0,0,0,0,0,0,0,0,5,5,0,9,6,6,0,0
2224,1,3,0,0,0,0,2,5,0,0,0,0,1,3,0,0,0,0,8,8,0,3,1,2,0,0,1,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,3,0,10,9,9,0,2,0,1,1,7,1,1,1,0,0,0,0,0,0,0,0,6,6,0,9,6,6,0,0
2225,1,3,1,3,1,3,0,0,0,0,0,0,1,3,0,0,0,0,7,7,0,3,2,7,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,10,8,8,0,1,1,1,1,7,1,1,2,0,0,0,0,0,0,0,0,7,7,0,9,7,7,0,0
2227,1,1,1,5,0,0,0,0,0,0,1,5,0,0,0,0,0,0,6,6,0,6,7,3,1,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,11,10,10,0,0,0,1,6,8,1,1,3,0,0,0,0,0,0,0,0,0,7,-7,0,7,7,0,0
2228,1,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,6,6,0,6,7,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,8,8,10,20,3,5,1,6,7,1,2,1,0,0,0,0,0,0,0,0,5,5,0,7,5,5,-2,0
2230,1,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,7,7,0,7,9,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,8,8,10,20,3,5,1,5,7,1,1,1,0,0,0,0,0,0,0,0,4,5,0,8,4,5,-3,0
2231,1,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,8,10,1,1,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,2,0,10,11,11,0,1,0,1,1,7,1,1,1,0,0,0,0,0,0,0,0,3,3,0,9,3,3,0,0
2233,1,6,1,2,0,0,6,8,0,0,0,0,0,0,0,0,0,0,8,8,0,6,3,7,0,0,0,0,0,0,1,1,0,0,0,6,2,0,0,0,0,0,0,0,6,1,10,5,5,0,1,1,1,2,7,1,1,1,0,0,0,0,0,0,0,0,3,4,0,9,4,4,-1,0
2234,1,4,0,0,0,0,3,6,0,0,0,0,1,2,0,0,0,0,8,8,0,4,2,7,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,3,0,10,9,9,0,0,1,1,1,7,1,1,1,0,0,1,0,0,0,0,0,3,3,0,9,6,6,0,0
2236,1,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,8,8,0,1,1,7,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,11,9,9,0,0,0,1,3,8,1,1,1,0,0,0,0,0,0,0,0,4,4,0,9,4,4,-4,0
2237,1,6,1,2,0,0,6,8,0,0,0,0,0,0,0,0,0,0,8,8,1,6,3,7,0,0,0,0,0,0,1,1,0,0,0,6,2,0,0,0,0,0,0,0,6,1,10,5,5,0,1,1,1,2,7,1,1,1,0,0,0,0,0,0,0,0,3,4,0,9,4,4,-1,0
2239,1,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,8,10,1,1,0,0,0,0,0,0,0,0,0,6,6,6,0,0,0,0,0,0,0,2,0,11,11,11,0,0,0,1,3,8,1,1,1,0,0,0,0,0,0,0,0,5,5,0,10,5,5,0,0
2240,1,6,3,3,0,0,0,0,1,1,0,0,5,5,1,1,0,0,8,8,3,8,0,7,0,0,0,1,0,0,6,1,0,0,0,6,0,0,0,0,0,0,0,0,4,0,10,9,10,3,1,0,1,3,8,1,1,1,0,0,0,0,0,0,0,0,3,2,0,9,4,4,1,0
2242,1,6,2,3,0,0,0,0,1,2,0,0,5,6,1,2,0,0,8,8,2,8,0,7,0,0,0,1,0,0,6,1,0,0,0,6,0,0,0,0,0,0,0,0,4,0,11,9,9,0,0,0,1,3,7,1,1,1,0,0,0,0,0,0,0,0,3,2,0,9,4,4,1,0
2243,1,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,7,7,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,6,0,10,8,8,0,1,1,2,2,7,1,1,2,0,0,0,0,0,0,0,0,4,4,0,10,5,5,0,0
2245,1,6,1,2,1,2,4,6,0,0,0,0,0,0,0,0,0,0,7,7,0,6,4,5,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,1,0,0,6,1,10,6,6,0,1,1,2,2,7,2,2,2,0,0,0,0,0,0,0,0,4,4,0,9,4,5,-2,0
2246,1,6,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,8,8,5,6,2,7,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,4,0,11,6,6,0,0,0,1,6,8,1,1,1,0,0,0,0,0,0,0,0,3,3,0,9,3,4,0,0
2248,1,6,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,8,8,3,6,2,7,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7,0,11,8,8,0,0,0,2,6,8,1,1,1,0,0,0,0,0,0,0,0,5,5,0,9,7,7,0,0
2249,1,7,1,1,1,1,6,8,0,0,0,0,0,0,0,0,0,0,8,8,0,7,9,1,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,1,0,0,8,0,10,6,6,0,1,1,7,7,8,4,4,1,0,0,0,0,0,0,0,0,9,9,0,9,8,8,1,1
2251,1,7,2,1,7,9,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7,7,4,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,7,7,0,2,7,1,1,7,1,1,1,1,0,0,0,0,0,0,0,3,0,3,1,0,0,0,0
2252,1,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,8,8,3,8,7,6,1,0,0,0,0,0,0,0,0,0,2,6,6,0,0,0,0,0,0,0,4,0,10,5,5,0,1,0,1,5,8,1,1,1,0,0,0,0,0,0,0,0,3,3,0,9,3,3,0,0
2254,1,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,1,6,3,2,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,6,0,10,8,8,0,1,0,2,6,8,1,2,1,0,0,0,0,0,0,0,0,4,4,0,9,4,4,0,0
2255,1,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,1,6,3,2,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,6,0,10,8,8,0,1,0,2,4,8,1,1,1,0,0,0,0,0,0,0,0,4,4,0,9,3,3,0,0
2257,1,7,2,2,6,5,0,0,2,2,0,0,1,1,1,1,2,2,7,7,3,8,0,1,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,2,6,0,0,0,5,0,9,7,8,7,2,4,1,1,7,1,1,1,0,0,0,0,0,0,0,0,3,3,0,9,3,3,-3,0
2258,1,2,1,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,2,2,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,8,0,10,9,9,0,1,1,4,7,8,3,4,3,0,0,0,0,0,0,0,0,2,3,0,5,4,3,4,0
2260,1,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,8,8,0,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,10,6,6,0,3,0,1,3,8,1,1,2,0,0,0,0,0,0,0,0,3,3,0,9,3,3,0,0
2264,1,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,3,2,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,10,11,11,0,1,1,1,6,8,1,1,1,0,0,0,0,0,0,0,0,5,5,0,10,0,0,0,0
2266,1,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,3,2,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,10,11,11,0,1,1,1,7,8,1,1,1,0,0,0,0,0,0,0,0,5,5,0,10,0,0,0,0
2267,1,4,3,6,0,0,1,2,0,0,0,0,0,0,0,0,0,0,8,8,6,6,2,2,0,0,0,1,0,0,1,1,0,0,0,4,2,0,0,0,0,0,0,0,8,0,10,8,8,7,6,0,6,6,8,2,1,1,0,0,0,0,0,0,0,0,4,3,0,8,6,6,0,0
2269,1,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,11,11,11,0,0,0,1,6,8,1,1,1,0,0,0,0,0,0,0,0,4,3,0,9,0,0,0,0
2270,1,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,11,11,11,0,0,0,1,7,8,1,1,1,0,0,0,0,0,0,0,0,4,3,0,9,0,0,0,0
2272,1,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,10,11,11,0,1,1,1,7,8,1,1,1,0,0,0,0,0,0,0,0,4,4,0,9,0,0,0,0
2273,1,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,11,11,11,0,0,0,1,7,8,1,1,1,0,0,0,0,0,0,0,0,5,5,0,9,0,0,0,0
2275,1,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,11,11,11,0,0,0,1,6,8,1,1,1,0,0,0,0,0,0,0,0,5,5,0,9,0,0,0,0
2276,1,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,10,11,11,0,1,1,1,7,8,1,1,1,0,0,0,0,0,0,0,0,4,4,0,9,0,0,0,0
2278,1,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,8,8,0,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,11,11,0,0,1,1,4,8,1,1,2,0,0,0,0,0,0,0,0,4,4,0,9,0,0,0,0
2279,1,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,10,8,8,0,1,1,1,6,8,1,1,1,0,0,0,0,0,0,0,0,4,4,0,8,0,0,0,0
2281,1,4,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,8,8,2,8,5,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,10,11,11,0,2,0,1,6,8,1,1,1,0,0,0,0,0,0,0,0,3,3,0,9,0,0,0,0
2282,1,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,8,9,6,1,0,0,0,0,0,0,0,0,0,6,6,2,0,0,0,0,0,0,0,7,1,10,8,8,0,1,0,3,6,8,1,1,1,0,0,0,0,0,0,0,0,5,5,0,9,6,6,0,0
2284,1,3,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,8,8,1,7,3,8,1,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,8,0,10,8,8,0,1,0,6,6,8,2,1,1,0,0,0,0,0,0,0,0,3,4,-1,9,6,6,0,0
2287,1,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,1,6,7,2,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,4,0,10,7,7,0,1,0,1,6,8,1,2,2,0,0,0,0,0,0,0,0,5,5,0,9,6,6,0,0
2288,1,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,1,6,8,2,1,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,4,0,10,7,7,0,1,0,1,6,8,1,2,2,0,0,0,0,0,0,0,0,5,5,0,9,5,5,0,0
2290,1,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,1,7,2,7,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,4,0,10,8,8,0,0,2,1,5,8,1,1,1,0,0,0,0,0,0,0,0,4,4,0,9,5,5,0,0
2291,1,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,1,8,10,1,1,0,0,0,0,0,0,0,0,0,4,6,6,0,0,0,0,0,0,0,6,0,11,9,9,0,0,0,1,7,8,1,2,2,0,0,0,0,0,0,0,0,6,6,0,10,6,6,0,0
2293,1,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,3,8,10,1,1,0,0,0,0,0,0,0,0,0,6,6,6,0,0,0,0,0,0,0,6,0,11,10,10,0,0,0,1,6,8,1,1,2,0,0,0,0,0,0,0,0,6,6,0,10,6,6,0,0
2294,1,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,6,1,10,6,6,0,1,0,1,1,7,2,1,2,0,0,0,0,0,0,0,0,5,4,0,9,4,4,0,0
2296,1,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,1,7,10,1,1,0,0,0,0,0,0,0,0,0,2,6,4,0,0,0,0,0,0,0,8,0,10,7,7,0,1,0,4,5,8,2,2,1,0,0,0,0,0,0,0,0,6,6,0,9,6,6,0,0
2297,1,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,8,8,2,8,8,2,0,0,0,0,0,0,0,0,0,0,2,6,4,0,0,0,0,0,0,0,3,0,10,8,8,0,1,0,1,2,8,1,1,1,0,0,0,0,0,0,0,0,1,1,0,9,1,1,0,0
2299,1,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,2,8,10,1,1,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,2,0,11,11,11,0,0,0,1,1,7,1,1,1,0,0,0,0,0,0,0,0,3,3,0,10,3,3,0,0
2300,1,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,1,8,10,1,1,0,0,0,0,0,0,0,0,0,4,6,6,0,0,0,0,0,0,0,6,0,11,9,9,0,0,0,1,7,8,1,2,2,0,0,0,0,0,0,0,0,6,6,0,10,6,6,0,0
2302,1,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,5,8,10,1,1,0,0,0,0,0,0,0,0,0,6,6,6,0,0,0,0,0,0,0,5,0,11,10,10,0,0,0,1,7,8,1,2,1,0,0,0,0,0,0,0,0,7,7,0,10,7,7,0,0
2305,1,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,10,11,11,0,0,1,1,7,8,1,1,1,0,0,0,0,0,0,0,0,4,5,0,8,0,0,0,0
2306,1,4,3,6,0,0,1,2,0,0,0,0,0,0,0,0,0,0,8,8,3,4,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,11,11,0,6,0,1,7,8,1,1,1,0,0,0,0,0,0,0,0,3,3,0,8,0,0,0,0
2308,1,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,3,3,0,1,4,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,10,7,6,7,0,1,1,1,8,3,1,2,0,0,0,0,0,0,0,0,1,1,0,9,3,3,0,0
2309,1,4,3,6,0,0,1,2,0,0,0,0,0,0,0,0,0,0,8,8,3,4,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,11,11,0,6,0,1,4,8,1,1,2,0,0,0,0,0,0,0,0,3,3,0,8,0,0,0,0
2311,1,4,3,6,0,0,1,2,0,0,0,0,0,0,0,0,0,0,8,8,3,4,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,11,11,0,6,1,1,6,8,1,1,1,0,0,0,0,0,0,0,0,3,3,0,8,0,0,0,0
2312,1,6,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,8,8,0,6,2,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,10,10,0,1,2,1,1,7,1,1,1,0,0,0,0,0,0,0,0,2,2,0,7,4,4,0,0
2314,1,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,2,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,11,8,8,0,0,0,1,1,7,1,1,1,0,0,0,0,0,0,0,0,3,2,1,8,3,3,2,0
2315,1,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,10,11,11,0,0,1,1,7,8,1,1,1,0,0,0,0,0,0,0,0,4,4,0,8,0,0,0,0
2317,1,4,3,6,0,0,1,2,0,0,0,0,0,0,0,0,0,0,8,8,3,4,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,11,11,0,6,0,1,7,8,1,1,1,0,0,0,0,0,0,0,0,4,3,0,8,0,0,0,0
2318,1,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,11,8,8,0,0,0,2,6,8,1,1,1,0,0,0,0,0,0,0,0,4,4,0,9,0,0,0,0
